BioWare Version 5.4.9.0 Export
Device:	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA
Samples (#):	6000	6000	6000	6000	6000	6000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2546	2546	2546	0	0	0
Contact period end (sample #):	3870	3870	3870	2585	2585	2585
Contact period start time (s):	2.546000	2.546000	2.546000	0.000000	0.000000	0.000000
Contact period end time (s):	3.870000	3.870000	3.870000	2.585000	2.585000	2.585000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Oct 23, 2024  11:08:09
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	Fx	Fy	Fz
	N	N	N	N	N	N
0.173000	0.004799	0.142992	3.014673	-4.007592	-0.029991	652.131819
0.174000	0.081093	-0.009596	1.587874	-3.702416	-0.297019	651.338734
0.175000	0.119240	0.104845	1.277648	-3.855004	-0.182579	651.019085
0.176000	0.233680	0.066698	2.218802	-3.587976	-0.144432	650.380087
0.177000	0.195534	-0.085890	2.385383	-3.511681	0.008156	651.315996
0.178000	0.119240	0.104845	1.443118	-3.511682	0.122597	650.534649
0.179000	0.119240	-0.009596	1.279302	-3.473535	0.389626	649.737465
0.180000	-0.109642	0.181139	1.444576	-3.092064	0.427773	650.201485
0.181000	-0.033348	0.410020	0.649397	-3.168358	0.694802	650.044146
0.182000	0.271827	0.448167	1.435302	-2.825036	0.427773	649.095070
0.183000	0.081093	0.142992	3.648817	-2.825036	0.656655	649.406775
0.184000	0.004799	0.104845	0.499876	-2.786889	0.847390	649.087576
0.185000	0.081093	0.181139	1.280926	-2.748742	1.114419	649.874502
0.186000	0.119240	0.257432	0.173387	-2.519860	1.228859	648.918570
0.187000	-0.071495	0.104845	1.748008	-2.443566	1.114419	649.400267
0.188000	0.271827	0.066698	1.598606	-2.290978	0.923684	647.341034
0.189000	0.386268	0.524461	1.432205	-2.367272	1.305153	648.604414
0.190000	-0.033348	0.142992	2.068334	-2.405419	1.343300	648.439478
0.191000	0.119240	0.066698	1.750277	-2.405419	1.381447	648.912725
0.192000	0.081093	-0.009596	1.273125	-2.062096	1.419594	647.341228
0.193000	0.081093	0.066698	1.752682	-2.405419	1.457741	649.072353
0.194000	0.195534	0.066698	2.388826	-2.367272	1.152565	647.174467
0.195000	0.233680	-0.009596	2.070408	-2.329125	1.152565	647.023342
0.196000	0.309974	0.333726	1.281391	-2.405419	1.076272	647.641226
0.197000	0.309974	-0.047743	1.917701	-2.214684	0.999978	648.594851
0.198000	0.233680	0.104845	1.438760	-2.290978	0.847390	647.953077
0.199000	0.424415	0.410020	2.220260	-2.252831	0.809243	648.424551
0.200000	0.119240	0.066698	1.756155	-2.367272	0.809243	648.120674
0.201000	0.119240	0.257432	2.228242	-2.062096	0.847390	648.897192
0.202000	0.004799	0.142992	2.066184	-2.290978	0.427773	649.065367
0.203000	0.195534	0.028551	1.435829	-2.023949	0.465920	647.804928
0.204000	0.195534	0.295579	1.752351	-1.985802	0.313332	648.433367
0.205000	0.081093	-0.085890	2.541383	-2.100243	0.542214	649.214735
0.206000	0.309974	0.257432	1.438414	-2.062096	0.313332	648.432871
0.207000	0.386268	0.104845	1.909554	-1.909508	0.237038	648.584362
0.208000	0.195534	0.219285	2.387022	-2.100243	0.313332	649.221552
0.209000	0.195534	-0.009596	1.432898	-2.176537	0.504067	648.745550
0.210000	-0.033348	0.448167	0.800361	-2.138390	0.465920	649.052877
0.211000	0.157387	0.371873	1.906623	-2.138390	0.618508	649.213436
0.212000	0.042946	0.257432	2.066861	-2.290978	0.580361	648.427023
0.213000	0.119240	0.181139	0.798738	-2.481713	0.656655	650.315298
0.214000	0.004799	0.295579	2.224680	-2.405419	0.771096	650.319677
0.215000	-0.033348	0.104845	3.334473	-2.329125	0.694802	650.634970
0.216000	0.271827	0.371873	1.594878	-2.519860	0.694802	649.996138
0.217000	-0.033348	0.142992	0.647743	-2.405419	0.809243	648.741329
0.218000	-0.033348	0.295579	0.487039	-2.519860	0.465920	650.315592
0.219000	-0.033348	-0.047743	2.703559	-2.443566	0.580361	649.845936
0.220000	0.157387	0.066698	1.902038	-2.596154	0.504067	650.013985
0.221000	0.042946	0.219285	2.227115	-2.481713	0.160744	650.795372
0.222000	0.042946	0.028551	0.186719	-2.634301	0.084450	650.954800
0.223000	0.004799	0.333726	2.229188	-2.710595	0.198891	650.009287
0.224000	0.081093	0.181139	1.294108	-2.786889	0.008156	650.328787
0.225000	0.119240	0.104845	1.749931	-2.748742	-0.411460	651.123817
0.226000	0.195534	0.142992	1.432371	-3.206505	-0.373313	650.485447
0.227000	0.042946	0.219285	2.387368	-3.015770	-0.602195	653.014881
0.228000	0.119240	0.066698	1.758394	-3.282799	-0.640342	652.856863
0.229000	0.119240	0.371873	1.440848	-3.549828	-0.945518	652.232664
0.230000	0.195534	0.371873	2.073023	-3.282799	-1.403282	653.486322
0.231000	0.157387	0.028551	2.853293	-3.282799	-1.136253	653.966576
0.232000	0.271827	0.104845	3.164283	-3.397240	-1.403282	653.806324
0.233000	-0.033348	0.257432	2.855831	-3.473534	-1.746604	653.500463
0.234000	0.081093	0.181139	1.121484	-3.664269	-1.822898	654.598576
0.235000	0.081093	0.257432	1.279918	-3.587975	-1.975486	654.603964
0.236000	0.195534	0.066698	2.224287	-3.511681	-2.395103	654.139963
0.237000	0.119240	0.104845	1.281722	-3.664269	-2.242515	655.381948
0.238000	-0.033348	0.410020	2.694962	-3.664269	-2.280662	655.076090
0.239000	0.271827	0.257432	2.700163	-3.626122	-2.395103	656.179911
0.240000	0.004799	0.181139	2.387187	-3.740563	-2.471397	656.177816
0.241000	0.081093	0.028551	1.441629	-3.778710	-2.395103	656.810637
0.242000	-0.033348	0.295579	1.276206	-3.626122	-2.280662	656.336250
0.243000	0.042946	0.257432	2.547560	-3.664269	-2.089927	655.549992
0.244000	0.042946	0.028551	1.279918	-3.778710	-2.051780	655.078531
0.245000	0.119240	0.104845	2.066696	-3.511681	-2.318809	656.329594
0.246000	0.157387	0.257432	1.438744	-3.893151	-2.318809	658.384964
0.247000	0.004799	0.181139	1.125723	-3.855004	-2.166221	657.120737
0.248000	0.195534	0.333726	2.548222	-3.473534	-2.204368	657.276077
0.249000	0.309974	0.257432	1.912139	-3.626122	-2.318809	657.279379
0.250000	0.081093	-0.047743	1.594082	-3.511681	-2.318809	657.125799
0.251000	0.081093	0.257432	2.373974	-3.740563	-2.395103	658.386084
0.252000	0.081093	-0.085890	1.586747	-3.626122	-2.738426	659.012293
0.253000	0.157387	0.181139	1.909900	-3.702416	-2.509544	658.233986
0.254000	0.081093	0.142992	1.907735	-3.664269	-2.967308	658.865553
0.255000	0.042946	0.104845	1.282249	-3.778710	-3.043602	659.493151
0.256000	0.195534	-0.009596	2.870533	-3.855004	-3.158042	659.342703
0.257000	0.157387	0.295579	0.645939	-3.893151	-3.081748	658.862778
0.258000	0.042946	0.028551	2.059060	-3.855004	-3.539512	660.431686
0.259000	0.119240	0.257432	0.960449	-3.931298	-3.653953	659.978966
0.260000	0.004799	0.257432	2.389172	-3.969445	-3.692100	660.281889
0.261000	0.081093	0.066698	0.965123	-3.855004	-3.615806	659.814821
0.262000	0.119240	0.448167	-0.296430	-3.855004	-3.920982	659.340614
0.263000	0.233680	0.181139	2.374486	-3.855004	-4.226158	660.296194
0.264000	0.119240	0.257432	1.275410	-3.740563	-4.035423	660.289551
0.265000	0.309974	0.066698	0.952768	-4.083886	-4.302452	659.500837
0.266000	0.119240	0.219285	0.972143	-3.893151	-4.340599	660.441662
0.267000	0.462562	0.104845	1.124942	-3.626122	-4.722068	660.601759
0.268000	0.042946	0.257432	0.657002	-3.397240	-4.607627	659.971035
0.269000	0.042946	0.257432	1.271952	-3.282799	-4.569480	661.382492
0.270000	0.195534	0.028551	1.599448	-3.206505	-4.989097	659.808722
0.271000	0.119240	0.181139	2.069130	-3.015770	-4.798362	660.748703
0.272000	0.042946	0.104845	2.058564	-2.634301	-4.569480	659.482054
0.273000	0.157387	0.142992	1.117410	-2.443566	-5.065391	659.325863
0.274000	0.157387	-0.124037	2.224003	-2.290978	-4.989097	660.903963
0.275000	0.195534	-0.124037	1.755463	-2.214684	-4.874656	659.480139
0.276000	-0.109642	-0.200331	2.063584	-1.947655	-4.874656	659.477697
0.277000	0.004799	-0.085890	3.175542	-1.871361	-4.416893	659.630312
0.278000	-0.033348	0.219285	0.493833	-1.489892	-4.378746	659.783890
0.279000	0.271827	-0.047743	2.710626	-1.566185	-3.959129	660.253225
0.280000	0.004799	0.066698	1.745362	-1.337304	-3.653953	658.989342
0.281000	0.004799	0.257432	1.277664	-1.337304	-3.501365	658.986437
0.282000	0.271827	0.257432	0.172725	-1.451745	-2.776573	658.357000
0.283000	0.271827	0.181139	1.744896	-1.375451	-2.814720	657.878204
0.284000	-0.033348	0.104845	1.281557	-1.566185	-2.700279	658.036652
0.285000	-0.071495	-0.009596	3.015469	-1.528039	-2.509544	657.719261
0.286000	0.081093	0.219285	0.962523	-1.604332	-2.395103	656.459251
0.287000	0.119240	0.257432	1.432717	-1.261010	-2.395103	657.099247
0.288000	0.119240	0.295579	1.910004	-1.604332	-2.585838	656.779930
0.289000	0.157387	0.295579	1.282699	-1.528039	-2.776573	657.563902
0.290000	-0.071495	0.181139	2.387518	-1.642479	-2.891014	656.621607
0.291000	0.195534	0.181139	1.286142	-1.604332	-3.272483	656.940636
0.292000	-0.071495	0.333726	1.907585	-1.871361	-3.081748	657.887768
0.293000	0.042946	0.066698	1.755297	-1.947655	-3.425071	656.012310
0.294000	0.042946	0.295579	1.281918	-1.947655	-3.768394	657.433393
