BioWare Version 5.4.9.0 Export
Device:	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA
0.042000	0.127397	0.298218	2.266830	0.826757	-5.913740	665.590309
0.043000	0.051103	0.260071	3.066640	0.979345	-5.608564	666.217627
0.044000	-0.025191	0.145630	1.176412	1.055639	-5.379683	665.120152
0.045000	0.203691	0.336365	1.636805	1.208227	-5.036360	664.320364
0.046000	0.127397	0.183777	1.490576	1.398962	-4.693037	665.416895
0.047000	0.127397	0.183777	2.274346	1.513403	-4.464155	665.720942
0.048000	0.127397	0.260071	2.112169	1.971166	-3.891951	666.038181
0.049000	0.279984	0.488953	1.959897	2.200048	-3.548628	663.339260
0.050000	0.012956	0.145630	2.282312	2.467077	-2.709394	664.739178
0.051000	0.012956	0.107483	1.795255	2.695959	-2.251631	663.794622
0.052000	0.165544	0.336365	1.476040	2.695959	-1.908308	663.630674
0.053000	0.165544	0.336365	0.857032	3.001135	-1.488691	662.983496
0.054000	0.279984	0.183777	2.111673	3.191869	-0.840193	661.874798
0.055000	0.203691	0.145630	1.478205	3.230016	-0.382429	662.822227
0.056000	0.203691	0.260071	1.643133	3.535192	0.151628	661.071630
0.057000	0.051103	0.221924	2.112454	3.382604	0.609392	661.709522
0.058000	0.241838	0.107483	2.901666	3.230016	0.761980	660.582569
0.059000	-0.063338	0.298218	1.328684	3.306310	1.257891	660.275103
0.060000	0.165544	0.031189	1.641825	3.191869	1.181597	659.809948
0.061000	-0.025191	0.031189	2.266830	3.230016	1.448626	661.686850
0.062000	0.203691	0.221924	2.589652	3.535192	1.791948	660.271011
0.063000	0.051103	0.298218	2.748598	3.001135	1.715654	658.214834
0.064000	0.203691	0.221924	2.902447	3.191869	1.524920	656.970942
0.065000	-0.063338	0.260071	1.485660	3.115576	0.800127	655.861410
0.066000	0.127397	0.069336	2.589637	2.848547	1.029009	654.442787
0.067000	0.089250	0.145630	1.805190	3.230016	0.800127	654.604160
0.068000	0.089250	0.107483	1.491192	3.649633	0.990862	653.969854
0.069000	0.203691	0.183777	1.809083	3.802221	0.838274	652.397022
0.070000	0.051103	0.260071	1.478986	3.725927	0.952715	651.918409
0.071000	0.356278	0.031189	2.282131	3.840368	0.647539	650.814260
0.072000	0.241838	0.221924	1.793766	3.840368	0.723833	649.077957
0.073000	0.165544	0.336365	2.433276	4.145544	0.685686	646.568195
0.074000	0.012956	0.183777	1.483060	4.641454	0.723833	647.023205
0.075000	-0.063338	0.221924	1.481917	4.717748	0.876421	644.362688
0.076000	0.012956	0.145630	1.954816	4.870336	0.800127	643.725082
0.077000	0.089250	0.183777	2.429053	5.137365	0.800127	641.514421
0.078000	0.279984	0.107483	2.124209	5.213659	1.029009	640.254230
0.079000	0.165544	0.183777	0.544056	5.328100	0.990862	640.711386
0.080000	0.203691	0.298218	1.968825	5.251806	1.372332	639.298597
0.081000	0.356278	0.221924	1.490845	5.633276	1.639360	637.575096
0.082000	-0.063338	0.336365	1.170684	5.442541	1.906389	636.799093
0.083000	-0.025191	0.221924	0.853304	5.518835	2.326006	636.478910
0.084000	0.051103	-0.006958	0.856251	5.404394	2.707476	634.743687
0.085000	0.356278	-0.006958	1.153821	5.633276	2.821917	634.263123
0.086000	0.127397	0.145630	2.112184	5.061071	2.974504	633.329098
0.087000	0.051103	-0.006958	2.271249	4.832189	3.470415	633.481544
0.088000	0.012956	0.336365	0.380375	4.755895	3.813738	632.377865
0.089000	0.241838	0.450806	1.637932	4.527014	3.699297	633.502283
0.090000	-0.139632	0.031189	1.012250	4.221838	4.042620	632.870380
0.091000	0.241838	0.260071	1.171315	3.878515	3.928179	633.664595
0.092000	-0.063338	0.107483	1.958258	3.687780	3.737444	632.902729
0.093000	-0.025191	0.031189	1.798966	3.497045	3.546709	634.151609
0.094000	0.203691	0.107483	2.580828	3.230016	3.279680	634.003567
0.095000	0.165544	0.298218	1.636970	2.581518	2.974504	634.333775
0.096000	0.165544	0.260071	2.116858	2.200048	2.860064	634.190580
0.097000	0.012956	0.107483	1.802755	1.780432	2.173418	634.982183
0.098000	0.089250	0.107483	1.331900	1.284521	1.982683	635.796240
0.099000	0.203691	0.183777	1.953508	0.636022	1.334185	636.912020
0.100000	0.203691	0.183777	2.589456	0.178259	0.800127	639.906357
0.101000	0.127397	0.260071	2.587848	-0.355799	0.075335	638.032835
0.102000	-0.025191	0.145630	1.165153	-1.004297	-0.458723	639.951656
0.103000	0.089250	0.069336	2.904432	-1.462061	-0.992781	638.858215
0.104000	0.051103	0.145630	1.964978	-2.072412	-1.259809	640.926762
0.105000	-0.101485	0.145630	0.695832	-2.759058	-1.717573	642.982368
0.106000	0.051103	0.107483	2.115219	-3.254968	-2.289778	642.210238
0.107000	0.051103	0.260071	2.900689	-3.636438	-2.709394	644.903303
0.108000	-0.063338	0.221924	1.487464	-4.284937	-2.938276	645.865042
0.109000	0.165544	0.221924	0.538179	-5.009729	-3.090864	645.395330
0.110000	-0.025191	0.031189	1.483060	-5.276758	-3.357893	648.245747
0.111000	-0.139632	0.145630	1.006373	-5.543787	-3.777510	648.413559
0.112000	0.241838	0.107483	1.804844	-6.192286	-3.891951	648.735031
0.113000	0.012956	0.221924	0.539140	-6.497462	-3.930098	650.325233
0.114000	0.279984	0.260071	1.801447	-7.069666	-3.891951	650.963732
0.115000	0.089250	0.298218	1.797659	-7.260401	-3.777510	652.854744
0.116000	0.051103	0.069336	1.797659	-7.908900	-3.777510	654.278875
0.117000	0.241838	0.260071	1.634205	-8.214075	-3.739363	655.862562
0.118000	0.012956	0.336365	1.962317	-8.557398	-3.586775	656.487910
0.119000	0.012956	0.183777	1.797839	-8.900721	-3.319746	657.444613
0.120000	0.127397	0.107483	1.479482	-9.282191	-3.129011	658.709188
0.121000	0.051103	0.183777	2.108892	-9.816248	-2.976423	659.815376
0.122000	0.127397	0.107483	1.318567	-10.006983	-2.747541	660.767918
0.123000	0.356278	0.298218	2.585517	-10.159571	-2.480513	661.253330
0.124000	0.012956	-0.006958	1.635166	-10.159571	-2.976423	661.405577
0.125000	0.089250	0.031189	0.689174	-10.464747	-2.976423	661.720709
0.126000	0.127397	0.145630	1.797509	-10.159571	-3.243452	661.883904
0.127000	0.165544	0.107483	2.116858	-10.235865	-3.472334	664.255981
0.128000	0.051103	0.069336	0.380706	-10.121424	-3.777510	664.241328
0.129000	0.012956	0.260071	0.535248	-10.045130	-4.311567	663.155085
0.130000	-0.025191	0.183777	0.844842	-10.045130	-4.502302	662.989147
0.131000	0.241838	0.107483	1.954635	-9.892542	-5.112654	664.581541
0.132000	0.051103	0.183777	1.636820	-9.701807	-5.150801	664.574341
0.133000	-0.025191	0.183777	1.637420	-9.778101	-5.532270	664.583447
0.134000	0.203691	0.298218	1.479271	-9.625513	-5.646711	667.090574
0.135000	0.089250	0.260071	3.532187	-9.968836	-5.799299	666.780849
0.136000	0.241838	0.107483	0.531520	-9.739954	-5.951887	666.002739
0.137000	0.241838	0.145630	1.960859	-9.663660	-5.646711	666.943663
0.138000	0.127397	0.107483	1.958078	-9.663660	-5.455976	666.780795
0.139000	0.089250	0.107483	1.793766	-9.472925	-5.646711	666.632938
0.140000	0.127397	0.031189	2.422394	-9.511072	-5.723005	667.727815
0.141000	-0.063338	0.031189	0.537232	-9.244044	-5.532270	667.258461
0.142000	0.127397	0.145630	2.428091	-9.053309	-5.532270	665.511909
0.143000	0.127397	0.069336	3.528806	-8.938868	-5.684858	665.838745
0.144000	0.127397	0.069336	2.275638	-8.442957	-5.608564	665.501350
0.145000	-0.063338	0.221924	2.431653	-8.214075	-5.494123	665.191261
0.146000	0.051103	0.221924	1.952381	-7.641871	-5.417830	664.065067
0.147000	-0.139632	0.107483	1.794112	-7.374842	-5.227095	663.445072
0.148000	0.051103	0.107483	2.265599	-7.298548	-5.341536	663.121984
0.149000	-0.177779	0.221924	1.795239	-6.840784	-5.074507	663.123940
0.150000	0.241838	0.183777	1.481587	-6.726343	-4.616743	662.167419
0.151000	0.089250	0.031189	1.486606	-6.268580	-4.311567	662.786234
0.152000	0.012956	0.107483	1.165665	-5.848963	-4.158979	662.146252
0.153000	0.012956	0.336365	1.166461	-5.925257	-3.853804	661.054312
0.154000	0.051103	0.069336	1.166957	-5.734522	-3.548628	661.834549
0.155000	0.012956	0.107483	1.950908	-5.620081	-3.548628	661.042257
0.156000	0.165544	0.107483	3.056823	-5.314905	-3.396040	661.822214
0.157000	0.241838	0.107483	2.110199	-5.353052	-3.357893	661.356251
0.158000	0.089250	0.336365	2.588629	-5.162317	-3.205305	661.978985
0.159000	0.051103	0.183777	1.329811	-4.933435	-3.586775	663.070507
0.160000	0.203691	0.069336	1.957416	-5.009729	-3.281599	662.134071
0.161000	0.203691	0.183777	0.381833	-4.780847	-3.472334	660.706860
0.162000	0.012956	0.183777	2.117370	-4.780847	-3.777510	660.871168
0.163000	0.165544	0.069336	1.330096	-4.437525	-3.891951	661.326370
0.164000	0.089250	0.183777	2.275023	-4.475672	-3.777510	660.702312
0.165000	0.203691	0.107483	1.950111	-4.475672	-3.815657	660.711872
0.166000	0.051103	0.298218	2.115281	-4.170496	-3.853804	661.651535
0.167000	0.127397	0.145630	2.269145	-4.094202	-3.663069	661.961473
0.168000	-0.101485	-0.006958	1.635601	-4.208643	-3.624922	662.599228
0.169000	0.127397	0.260071	1.486953	-4.246790	-3.624922	662.590281
0.170000	0.089250	0.107483	1.484006	-4.094202	-3.281599	661.804785
0.171000	0.241838	0.145630	0.853485	-4.094202	-3.205305	661.647530
0.172000	0.165544	-0.121399	1.636955	-4.056055	-3.167158	663.060247
0.173000	0.089250	0.069336	2.104653	-4.094202	-2.823835	659.748960
0.174000	0.127397	0.260071	0.530047	-4.132349	-2.556807	663.049517
0.175000	0.241838	0.412659	1.477678	-4.208643	-2.480513	661.636887
0.176000	-0.025191	0.107483	2.109523	-3.865320	-2.633101	663.829905
0.177000	0.012956	0.298218	2.109357	-3.712732	-2.289778	663.991640
0.178000	0.051103	0.069336	1.316479	-3.750879	-2.213484	662.889242
0.179000	0.051103	0.107483	1.482714	-3.636438	-2.099043	664.461435
0.180000	0.203691	0.298218	1.636924	-3.750879	-2.137190	662.883249
0.181000	0.012956	0.183777	1.796366	-3.521997	-2.060896	663.832474
0.182000	0.089250	0.145630	0.530243	-3.483850	-2.022749	664.609819
0.183000	0.089250	-0.045105	1.801463	-3.598291	-1.870161	664.782768
0.184000	0.279984	0.221924	1.635001	-3.560144	-1.870161	664.296160
0.185000	0.012956	0.298218	1.639224	-3.636438	-1.755720	665.863783
0.186000	0.241838	0.336365	1.953404	-3.789026	-1.641279	665.405806
0.187000	0.279984	0.298218	1.639855	-3.865320	-1.603132	666.033617
0.188000	0.127397	0.336365	2.114888	-3.979761	-1.488691	666.196577
0.189000	0.127397	0.298218	2.272422	-4.094202	-1.336103	665.555788
0.190000	0.012956	0.183777	2.427760	-4.399378	-1.564985	665.251053
0.191000	0.165544	0.260071	1.801221	-4.399378	-1.450544	666.978277
0.192000	0.127397	-0.121399	1.944415	-4.551965	-1.450544	665.256065
0.193000	0.051103	-0.121399	1.479602	-4.780847	-1.297956	667.148743
0.194000	0.279984	0.069336	1.956785	-4.818994	-1.412397	666.045891
0.195000	0.127397	0.221924	1.490395	-5.124170	-1.297956	664.632963
0.196000	-0.101485	0.336365	1.955162	-5.124171	-1.183516	665.097267
0.197000	0.165544	0.145630	1.639917	-5.047876	-1.336103	667.145935
0.198000	0.203691	-0.121399	1.323091	-5.162317	-1.183516	666.683884
0.199000	0.241838	0.183777	2.115235	-5.238611	-1.221663	666.356926
0.200000	0.089250	0.221924	2.431368	-5.124170	-0.992781	666.513950
0.201000	0.165544	0.374512	1.165334	-5.238611	-1.030928	666.204292
0.202000	0.203691	0.374512	0.542929	-5.505640	-0.954634	667.146891
0.203000	0.203691	0.374512	0.686393	-5.238611	-1.221663	667.456497
0.204000	0.089250	0.183777	2.118046	-5.124171	-0.878340	668.242430
0.205000	0.165544	0.183777	1.008973	-5.124170	-0.992781	666.840223
0.206000	-0.025191	0.221924	1.165619	-5.086024	-1.107222	665.732359
0.207000	0.051103	0.107483	0.695170	-5.276758	-0.992781	666.683065
0.208000	0.203691	0.107483	2.902012	-5.047877	-0.954634	666.512102
0.209000	0.165544	0.145630	2.742540	-5.276758	-0.802046	666.359632
0.210000	0.165544	0.374512	2.427926	-5.353052	-0.611311	666.369726
0.211000	0.279984	0.107483	3.376865	-5.314905	-0.802046	666.197165
0.212000	0.279984	0.031189	2.116077	-5.314905	-0.649458	665.883945
0.213000	-0.025191	0.260071	1.324114	-5.391199	-0.725752	665.252705
0.214000	0.203691	0.069336	0.529882	-5.238611	-0.763899	665.410536
0.215000	-0.025191	0.183777	1.487749	-5.429346	-0.878340	665.096365
0.216000	0.051103	0.221924	1.647702	-5.314905	-0.687605	666.986130
0.217000	0.241838	0.107483	1.010281	-5.505640	-0.496870	665.578415
0.218000	0.165544	0.336365	1.949284	-5.124171	-0.725752	665.257605
0.219000	-0.025191	0.260071	1.793600	-5.505640	-0.611311	664.477690
0.220000	0.203691	0.488953	1.641494	-5.429346	-0.878340	665.423504
0.221000	0.203691	0.107483	0.852793	-5.429346	-0.763899	664.779760
0.222000	0.356278	0.031189	1.795585	-5.505640	-0.916487	664.323601
0.223000	0.318131	0.145630	0.385111	-5.391199	-0.802046	664.628130
0.224000	0.089250	0.412659	2.586540	-5.353052	-0.802046	663.691755
0.225000	0.203691	0.183777	1.161772	-5.734522	-0.611311	663.531975
0.226000	0.241838	0.145630	0.849577	-5.353052	-1.107222	662.736275
0.227000	0.051103	0.031189	2.587037	-5.314905	-0.763899	663.051075
0.228000	0.203691	0.145630	0.692570	-5.314905	-0.802046	661.481026
0.229000	0.127397	-0.006958	2.581324	-5.467493	-0.687605	661.635574
0.230000	0.089250	0.145630	1.638201	-5.200464	-0.763899	661.307775
0.231000	0.203691	0.145630	2.899066	-5.086023	-0.611311	661.627756
0.232000	0.279984	0.260071	1.164537	-5.238611	-0.840193	661.637863
0.233000	0.089250	0.107483	2.742555	-5.276758	-0.649458	662.263029
0.234000	0.279984	-0.045105	1.161426	-5.238611	-0.535017	661.323528
0.235000	0.241838	0.221924	2.269145	-5.314905	-0.458723	660.690847
0.236000	0.203691	0.450806	1.797493	-4.971582	-0.344282	659.275993
0.237000	0.051103	0.145630	1.484352	-5.276758	-0.420576	660.372961
0.238000	-0.063338	0.260071	1.949615	-5.276758	-0.229841	659.274830
0.239000	0.051103	0.374512	2.740736	-5.200464	-0.420576	659.751020
0.240000	0.165544	0.412659	1.483856	-5.162317	-0.382429	657.081982
0.241000	-0.063338	0.107483	2.274015	-5.314905	-0.496870	658.174913
0.242000	0.089250	0.183777	2.266995	-5.124170	-0.458723	657.544167
0.243000	-0.025191	0.183777	1.004553	-5.429346	-0.458723	657.071264
0.244000	0.051103	-0.006958	1.007065	-5.200464	-0.496870	657.858019
0.245000	0.089250	0.145630	2.107372	-5.391199	-0.267988	658.172764
0.246000	0.051103	0.298218	1.787438	-5.391199	-0.763899	657.542694
0.247000	0.356278	0.260071	2.740120	-5.505640	-0.611311	656.127481
0.248000	0.051103	0.183777	3.058296	-5.543787	-0.573164	655.504416
0.249000	-0.025191	0.145630	1.954816	-5.810816	-0.458723	655.655045
0.250000	-0.025191	0.260071	2.430526	-5.848963	-0.878340	656.291016
0.251000	0.165544	0.107483	1.639059	-5.810816	-0.611311	655.506359
0.252000	0.165544	0.374512	1.320821	-5.581934	-0.611311	655.504402
0.253000	0.203691	0.183777	1.807444	-5.887110	-0.649458	654.719929
0.254000	0.241838	0.145630	0.856866	-5.848963	-0.267988	653.620323
0.255000	0.165544	0.298218	1.486156	-5.925257	-0.344282	653.463800
0.256000	-0.215926	0.031189	1.166972	-5.963404	-0.420576	655.038750
0.257000	0.165544	0.107483	1.952215	-5.887110	-0.344282	654.875591
0.258000	-0.025191	0.183777	0.221264	-5.963404	-0.115400	655.663977
0.259000	0.127397	0.260071	1.321845	-5.810816	-0.344282	654.089664
0.260000	0.165544	0.107483	0.847608	-6.039698	-0.153547	654.555590
0.261000	0.470719	0.336365	1.485826	-5.772669	-0.039106	653.622581
0.262000	0.012956	0.145630	1.317094	-5.848963	-0.191694	655.027222
0.263000	-0.139632	0.107483	1.960001	-5.734522	0.037188	653.305342
0.264000	0.203691	0.374512	2.108380	-5.963404	0.113482	653.307945
0.265000	0.165544	0.069336	1.170684	-5.581934	0.037188	653.467047
0.266000	0.318131	0.260071	2.272707	-5.658228	0.456804	652.659002
0.267000	0.279984	0.145630	1.635843	-5.887110	0.418657	652.832718
0.268000	0.241838	-0.045105	1.957927	-5.963404	0.266069	653.447519
0.269000	0.165544	-0.083252	2.266214	-5.887110	0.723833	652.505899
0.270000	0.127397	0.298218	2.271415	-6.077845	0.723833	652.822643
0.271000	0.089250	0.298218	3.373587	-5.925257	0.723833	652.981102
0.272000	0.165544	0.336365	1.480910	-5.887110	0.876421	652.349064
0.273000	0.241838	0.107483	2.113131	-6.192286	0.571245	653.292801
0.274000	0.203691	-0.083252	2.430753	-5.658228	1.029009	653.773211
0.275000	0.241838	0.069336	2.275819	-6.230433	0.800127	654.243885
0.276000	0.279984	0.260071	1.944761	-6.192286	0.800127	654.711561
0.277000	0.051103	0.221924	2.117219	-6.154139	0.838274	653.297670
0.278000	0.241838	0.107483	1.485314	-5.963404	0.990862	653.141676
0.279000	0.127397	0.221924	1.638382	-6.115992	0.990862	653.459066
0.280000	-0.177779	-0.006958	3.218596	-6.154139	0.876421	654.248549
0.281000	0.051103	0.107483	2.104337	-6.154139	1.067156	653.614082
0.282000	0.127397	0.183777	1.635001	-6.230433	0.990862	654.406349
0.283000	0.089250	0.260071	2.124043	-6.383021	1.105303	655.815710
0.284000	0.127397	0.183777	1.803882	-6.459315	1.219744	654.711212
0.285000	0.051103	0.221924	0.683958	-6.306727	1.143450	655.185135
0.286000	0.089250	0.260071	1.640352	-6.154139	1.067156	654.243172
0.287000	0.012956	0.260071	1.798816	-6.154139	0.952715	654.391191
0.288000	0.241838	0.183777	2.103195	-6.306727	0.990862	655.508018
0.289000	0.127397	0.107483	2.434930	-6.344874	1.181597	654.560690
0.290000	0.127397	0.260071	1.006388	-6.306727	1.105303	654.870003
0.291000	-0.063338	0.183777	1.485660	-6.306727	1.105303	656.132271
0.292000	-0.215926	0.069336	1.317094	-5.887110	1.143450	655.967976
0.293000	0.127397	0.145630	2.589125	-6.192286	1.219744	656.606815
0.294000	0.051103	0.031189	1.801221	-6.192286	1.219744	656.117813
0.295000	0.203691	0.374512	1.956454	-6.344874	1.105303	656.127689
0.296000	0.203691	0.069336	1.797839	-6.001551	1.372332	658.498821
0.297000	0.241838	-0.006958	2.746959	-6.039698	1.029009	657.235239
0.298000	0.051103	0.183777	1.644952	-6.077845	1.410479	657.227907
0.299000	0.089250	0.145630	1.011739	-6.039698	1.257891	656.925636
0.300000	-0.139632	0.221924	1.955673	-6.039698	1.029009	658.186625
0.301000	0.165544	-0.006958	1.638894	-5.887110	1.219744	658.807585
0.302000	0.165544	0.260071	1.482894	-5.848963	1.029009	657.244522
0.303000	0.127397	0.069336	2.426918	-6.001551	1.219744	658.194740
0.304000	0.012956	0.031189	2.116242	-6.192286	1.105303	658.966742
0.305000	0.318131	0.107483	1.797509	-6.230433	1.029009	658.185276
0.306000	0.279984	0.069336	2.586360	-6.115992	0.761980	658.184525
0.307000	0.089250	-0.121399	2.121097	-5.963404	0.914568	657.248379
0.308000	-0.025191	0.107483	2.118016	-6.001551	0.723833	659.607487
0.309000	0.012956	0.450806	1.478821	-6.039698	0.876421	660.083687
0.310000	-0.063338	0.069336	2.275654	-6.077845	0.990862	658.337414
0.311000	0.165544	0.336365	3.064685	-6.001551	0.800127	659.758127
0.312000	-0.063338	0.145630	0.691939	-6.039698	0.533098	658.826918
0.313000	0.279984	0.031189	0.542071	-5.887110	0.723833	658.505936
0.314000	-0.101485	0.336365	2.432449	-5.925257	0.609392	661.179359
0.315000	0.089250	-0.045105	3.219212	-6.077845	0.647539	659.761065
0.316000	0.203691	0.031189	0.685627	-6.154139	0.609392	659.601625
0.317000	-0.101485	0.031189	1.635782	-6.039698	0.494951	659.774727
0.318000	0.241838	-0.121399	0.851847	-6.154139	0.380510	660.558861
0.319000	0.089250	0.069336	1.797855	-5.925257	0.456804	661.505329
0.320000	0.165544	0.031189	2.906536	-6.039698	0.380510	662.449080
0.321000	0.165544	0.221924	2.114438	-6.115992	0.266069	661.506958
0.322000	0.089250	0.183777	1.638894	-6.039698	0.189775	661.508919
0.323000	0.089250	0.145630	2.427745	-6.192286	0.342363	661.501575
0.324000	-0.101485	0.145630	1.318733	-6.192286	0.266069	661.985249
0.325000	0.127397	0.031189	2.264291	-6.001551	0.075335	660.570364
0.326000	0.165544	0.260071	2.121774	-6.154139	0.189775	661.668686
0.327000	0.165544	-0.006958	1.798351	-6.192286	0.418657	662.290779
0.328000	-0.139632	0.183777	2.575793	-5.925257	0.189775	662.464193
0.329000	0.127397	-0.159546	1.313651	-6.115992	-0.039106	662.459332
0.330000	-0.025191	0.031189	1.003622	-6.001551	0.037188	662.457375
0.331000	0.051103	0.336365	1.639405	-6.001551	0.075335	662.460632
0.332000	0.089250	0.336365	1.954800	-6.115992	0.151628	662.605566
0.333000	0.241838	0.183777	1.477017	-5.963403	0.037188	662.933546
0.334000	-0.025191	-0.083252	2.589983	-5.848963	0.113482	661.671280
0.335000	0.165544	-0.121399	2.424017	-5.772669	-0.000959	662.144859
0.336000	0.051103	0.183777	1.328684	-5.887110	0.075335	663.099314
0.337000	0.165544	-0.006958	1.952215	-5.696375	-0.039106	664.041084
0.338000	0.241838	0.221924	1.322475	-5.848963	-0.039106	662.782099
0.339000	0.127397	0.336365	0.852793	-5.810816	-0.153547	664.354916
0.340000	-0.063338	0.107483	2.109703	-5.810816	-0.115400	662.463181
0.341000	0.127397	0.031189	0.371898	-5.810816	-0.382429	662.616434
0.342000	-0.063338	0.069336	2.264906	-5.810816	-0.382429	663.890261
0.343000	0.241838	0.260071	0.379233	-5.810816	-0.611311	662.632704
0.344000	0.203691	-0.121399	0.851666	-5.963403	-0.649458	663.889606
0.345000	-0.025191	0.221924	2.426798	-5.963403	-0.802046	663.731014
0.346000	0.203691	0.260071	0.214591	-6.039697	-0.916487	664.840546
0.347000	0.089250	0.221924	1.483737	-6.001550	-1.030928	665.155130
0.348000	0.432572	0.221924	1.478475	-6.230432	-0.916487	664.364325
0.349000	0.203691	0.260071	1.632054	-6.344873	-1.221663	665.315039
0.350000	0.165544	0.031189	2.589456	-6.421168	-1.297956	665.005112
0.351000	0.051103	0.107483	2.427249	-6.383021	-1.297956	664.843899
0.352000	0.127397	0.145630	2.903651	-6.192285	-1.374250	664.379395
0.353000	0.051103	0.221924	2.585925	-6.688196	-1.259809	664.535124
0.354000	0.051103	0.069336	1.797674	-6.497461	-1.374250	665.007401
0.355000	0.203691	0.298218	0.060891	-6.573756	-1.564985	664.234455
0.356000	0.127397	0.221924	1.632070	-6.573756	-1.564985	665.645889
0.357000	0.012956	0.221924	1.793781	-6.535608	-1.374250	665.961361
0.358000	0.318131	0.069336	1.951088	-6.688196	-1.717573	664.552496
0.359000	0.051103	0.527100	1.956981	-6.764490	-1.526838	666.125519
0.360000	0.203691	0.183777	1.478205	-6.802637	-1.450544	665.178146
0.361000	0.394425	0.260071	0.685100	-7.031519	-1.488691	666.132475
