BioWare Version 5.4.9.0 Export
Device:	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #19 (5235) 9287CA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA	Imbedded Kistler #18 (6828) 9287BA
0.042000	0.097167	0.201052	1.785566	-4.333400	-6.296410	662.421943
0.043000	-0.208009	0.010317	1.627071	-4.981898	-6.410851	661.802595
0.044000	0.249754	0.162905	2.727951	-4.981898	-6.181970	662.747499
0.045000	0.211607	0.391786	1.630183	-4.981898	-6.258263	662.906598
0.046000	-0.017274	0.201051	2.100300	-4.867458	-6.220116	662.113160
0.047000	0.173460	0.201051	2.100465	-4.829311	-6.067529	662.289681
0.048000	-0.017274	0.391787	1.792360	-5.096339	-6.067529	663.530954
0.049000	0.059020	0.086611	1.625959	-5.096339	-6.220116	664.164310
0.050000	0.020873	0.277345	1.155419	-5.287074	-6.372704	663.215055
0.051000	0.249754	0.086611	2.264162	-4.905605	-6.105676	662.906249
0.052000	0.326048	0.086611	2.410467	-5.210780	-6.067529	661.956017
0.053000	0.097167	0.086611	3.047827	-5.096339	-6.181970	663.207386
0.054000	0.478636	0.391786	2.419665	-5.096339	-6.143823	662.425523
0.055000	0.326048	0.086611	1.938138	-5.210780	-5.953088	664.163659
0.056000	0.135314	0.315493	1.938754	-5.134486	-6.220116	663.378035
0.057000	-0.093568	0.010317	2.570929	-5.210780	-6.181970	662.728442
0.058000	0.020873	0.239199	1.785851	-5.363368	-6.487145	664.311850
0.059000	0.059020	0.239198	3.047150	-5.248927	-6.296410	663.680168
0.060000	0.097167	0.201052	2.724405	-5.134486	-6.296410	664.792389
0.061000	0.097167	0.315492	2.724178	-5.325221	-6.105676	664.001626
0.062000	0.059020	0.277346	1.782455	-5.287074	-6.143823	664.619517
0.063000	0.059020	0.048464	2.253699	-5.287074	-6.181970	665.253009
0.064000	0.287901	0.162905	1.152038	-4.981898	-6.296410	664.932361
0.065000	0.097167	0.277346	3.041604	-5.248927	-6.105676	664.775041
0.066000	0.059020	0.162905	1.472545	-5.248927	-6.181970	665.089828
0.067000	-0.017274	0.315493	2.096123	-5.248927	-6.258263	665.571708
0.068000	0.097167	0.162905	1.632437	-5.477809	-6.029382	664.933972
0.069000	0.097167	0.086611	1.951455	-5.287074	-6.258263	663.678046
0.070000	-0.017274	0.315493	2.726313	-5.363368	-5.991235	664.153267
0.071000	0.326048	0.239198	1.626394	-5.210780	-5.876794	664.930897
0.072000	0.097167	0.239199	1.946435	-5.363368	-5.876794	664.925532
0.073000	0.135314	0.353640	2.092334	-5.248927	-6.105676	664.453599
0.074000	0.402342	0.162905	2.725532	-5.363368	-5.838647	663.673176
0.075000	0.249754	0.201051	1.775915	-5.172633	-5.762353	665.245034
0.076000	0.135314	0.086611	2.723035	-5.058192	-5.914941	665.396659
0.077000	0.135314	0.315493	1.938919	-5.287074	-5.914941	665.402024
0.078000	-0.093568	0.239199	2.410391	-5.363368	-6.143823	666.027397
0.079000	0.097167	0.239198	2.259080	-5.134486	-5.953088	665.869743
0.080000	0.173460	0.353640	2.251445	-5.439662	-5.762353	665.082539
0.081000	0.173460	0.239199	2.257322	-5.172633	-6.029382	665.243426
0.082000	0.173460	0.277346	1.617301	-5.477809	-6.029382	665.079614
0.083000	0.097167	0.239198	2.733032	-5.248927	-5.876794	664.599349
0.084000	0.020873	-0.027830	2.097700	-5.172633	-5.838647	664.764963
0.085000	0.097167	0.162905	1.146687	-5.210780	-5.762353	665.380911
0.086000	0.326048	0.315493	2.888039	-5.020045	-5.686059	666.017035
0.087000	0.402342	0.201052	1.466321	-5.096339	-5.724206	665.231574
0.088000	0.097167	0.353640	2.267439	-5.134486	-6.029382	664.128071
0.089000	0.173460	0.353640	1.629506	-4.981898	-5.647912	663.637440
0.090000	0.097167	0.162905	2.403897	-5.210780	-5.800500	664.286712
0.091000	0.287901	0.162905	0.678147	-5.058192	-5.724206	664.594501
0.092000	0.173460	0.048464	1.468471	-5.096339	-5.838647	665.079139
0.093000	0.173460	0.124758	3.044565	-5.058192	-5.762353	664.747931
0.094000	0.020873	0.162905	1.150114	-5.134486	-5.686059	663.336300
0.095000	0.097167	0.239199	2.413337	-4.981898	-5.991235	663.492791
0.096000	0.059020	0.239199	1.149437	-5.172633	-5.991235	664.268512
0.097000	0.326048	0.124758	3.367627	-4.905605	-5.838647	663.964283
0.098000	0.059020	0.086611	0.998804	-4.791164	-5.876794	663.646087
0.099000	0.135314	0.201051	2.568990	-4.981898	-5.876794	665.220372
0.100000	0.287901	0.124758	2.727109	-4.905605	-5.838647	662.219966
0.101000	0.211607	0.124758	2.106178	-4.600429	-5.838647	663.624465
0.102000	0.211607	0.201052	2.096573	-4.791164	-5.953087	663.632425
0.103000	0.516783	0.239199	1.939265	-4.524135	-5.762353	662.368058
0.104000	0.249754	0.201052	1.941746	-4.562282	-5.914940	663.631120
0.105000	0.097167	0.086611	1.781162	-4.524135	-5.609765	663.628994
0.106000	0.211607	0.239199	3.209824	-4.485988	-5.609765	663.146184
0.107000	0.173460	0.086611	1.468125	-4.600429	-5.762352	663.299283
0.108000	0.135314	0.124758	1.476934	-4.600429	-5.762353	662.052136
0.109000	0.211607	0.201052	1.152038	-4.409694	-6.029381	663.151894
0.110000	0.173460	0.201052	2.258284	-4.600429	-5.953087	662.518082
0.111000	0.097167	0.391787	1.935869	-4.485988	-5.686059	663.149954
0.112000	-0.093568	0.277346	2.414133	-4.409694	-5.838646	660.939207
0.113000	0.135314	0.086611	2.098377	-4.485988	-5.953087	661.579053
0.114000	0.211607	0.162905	2.883289	-4.485988	-6.029381	661.732651
0.115000	0.516783	0.315493	2.098211	-4.562282	-5.991234	661.882957
0.116000	0.173460	0.086611	3.363749	-4.257106	-5.953087	661.740952
0.117000	0.364195	0.162905	1.940227	-4.295253	-6.029381	661.889142
0.118000	0.173460	0.162905	1.787490	-4.409694	-6.105675	662.191081
0.119000	0.135314	0.124758	2.567532	-4.409694	-6.181969	660.301497
0.120000	0.097167	0.239199	3.041619	-4.409694	-6.410851	662.346326
0.121000	-0.017274	0.162905	1.783416	-4.371547	-6.105675	661.721465
0.122000	0.059020	0.277346	1.613123	-4.218959	-6.410851	661.714312
0.123000	0.135314	0.429934	2.886385	-4.218959	-6.220116	660.137543
0.124000	-0.208009	0.277346	2.093011	-4.104518	-6.563439	661.400643
0.125000	0.249754	0.124758	2.730552	-4.218959	-6.448998	660.916834
0.126000	0.020873	0.315493	1.468637	-3.951930	-6.372704	661.092525
0.127000	0.059020	0.239199	1.781778	-4.295253	-6.525292	660.290478
0.128000	0.326048	0.391787	2.096392	-3.990077	-6.448998	659.506194
0.129000	-0.017274	0.010317	1.459016	-4.104518	-6.410851	660.438735
0.130000	0.059020	0.239199	1.612100	-4.180812	-6.258263	659.978469
0.131000	0.020873	0.048464	1.928699	-4.066371	-6.029381	659.970997
0.132000	0.249754	0.086611	2.416449	-4.028224	-6.143822	658.876620
0.133000	-0.131715	0.124758	1.468456	-3.913783	-6.258263	659.340625
0.134000	0.211607	0.201052	2.419319	-3.837489	-6.220116	660.124432
0.135000	0.211607	0.124758	2.104870	-3.990077	-6.334557	658.862826
0.136000	0.059020	0.010317	1.315838	-3.875636	-6.410851	660.598178
0.137000	0.211607	0.201052	1.776427	-3.913783	-6.448998	659.175967
0.138000	0.135314	0.124758	1.944962	-4.104518	-6.143822	659.017339
0.139000	0.020873	0.277346	1.625432	-3.837489	-6.181969	659.331061
0.140000	0.059020	0.201052	2.410556	-3.951930	-6.181969	659.963889
0.141000	0.211607	0.277346	2.410391	-3.837490	-6.334557	658.069441
0.142000	0.249754	0.239199	2.576191	-3.913783	-6.258263	660.276918
0.143000	0.173460	0.277346	2.256361	-3.837490	-6.448998	659.960508
0.144000	0.020873	0.124758	2.102285	-3.875636	-6.181969	660.117789
0.145000	0.173460	-0.027830	1.631294	-3.799342	-6.334557	661.066436
0.146000	0.135314	0.277346	1.625417	-3.875636	-6.410851	659.799748
0.147000	0.364195	0.201052	2.568390	-3.570461	-6.181969	660.420878
0.148000	-0.169862	0.201052	1.941700	-3.570461	-6.487145	659.325720
0.149000	0.020873	0.124758	1.942527	-3.608608	-6.410851	660.422871
0.150000	0.173460	0.201052	0.844759	-3.684902	-6.792321	659.163687
0.151000	-0.131715	0.162905	3.042746	-3.417873	-6.563439	660.583096
0.152000	0.097167	0.086611	2.881546	-3.417873	-6.716027	659.624413
0.153000	0.097167	0.201052	0.361533	-3.570461	-6.754174	659.321157
0.154000	0.364195	0.162905	2.883635	-3.417873	-6.677880	659.947181
0.155000	0.326048	0.353640	1.784543	-3.570461	-6.716027	660.580187
0.156000	-0.055421	0.124758	2.887574	-3.684902	-6.906762	659.463237
0.157000	-0.093568	0.048464	2.888897	-3.532314	-7.173790	659.156254
0.158000	0.173460	0.162905	1.624305	-3.417873	-6.944909	659.465827
0.159000	0.211607	0.201052	1.782470	-3.303432	-6.906762	660.107600
0.160000	0.440489	0.239199	3.680783	-3.379726	-7.250084	658.691932
0.161000	0.249754	0.124758	2.098211	-3.303432	-7.059350	660.092479
0.162000	0.249754	0.239199	1.302852	-3.456020	-7.173790	660.093310
0.163000	0.020873	0.353640	1.628559	-3.494167	-7.211937	659.776084
0.164000	0.135314	-0.104124	2.892278	-3.532314	-7.288231	659.461764
0.165000	0.097167	0.010317	1.151872	-3.379726	-7.173790	660.092827
0.166000	0.173460	0.353640	2.572283	-3.417873	-7.097497	658.674572
0.167000	0.059020	0.124758	3.050097	-3.227138	-7.135643	660.397907
0.168000	0.020873	0.239199	2.263981	-3.150844	-7.211937	660.554898
0.169000	0.173460	0.124758	2.889497	-3.112697	-7.097497	660.079534
0.170000	0.135314	0.010317	0.691283	-3.494167	-7.478966	660.088183
0.171000	0.059020	0.239199	1.313930	-3.227138	-7.135643	660.249686
0.172000	0.364195	0.201052	2.734790	-3.227138	-7.173790	659.771400
0.173000	0.173460	0.048464	1.478076	-3.227138	-7.059350	661.341022
0.174000	0.173460	0.315493	0.998639	-3.456020	-7.364525	659.775654
0.175000	0.287901	0.010317	1.945143	-3.456020	-7.440819	659.448348
0.176000	0.020873	0.086611	1.002712	-3.303432	-7.364525	661.976307
0.177000	0.249754	0.162905	1.320092	-3.227138	-7.555260	661.187289
0.178000	-0.017274	-0.027830	3.365042	-3.265285	-7.440819	660.391753
0.179000	0.211607	0.201052	1.791563	-3.188991	-7.593407	659.604394
0.180000	0.173460	0.239199	2.098707	-3.265285	-7.478966	661.331750
0.181000	0.059020	0.086611	1.945759	-3.188991	-7.669701	658.811465
0.182000	0.249754	0.010317	0.837424	-3.150844	-7.593407	659.438130
0.183000	0.287901	0.353640	2.249191	-3.188991	-7.555260	659.924213
0.184000	0.173460	0.277346	1.932426	-2.921962	-7.517113	660.072585
0.185000	0.097167	0.353640	1.788617	-2.998256	-7.898583	660.382060
0.186000	0.135314	0.124758	1.304310	-2.769374	-7.822289	659.431158
0.187000	0.249754	0.086611	2.422430	-2.845668	-7.936730	660.387885
0.188000	0.211607	0.277346	1.615843	-2.845668	-8.013024	661.651136
0.189000	0.135314	0.315493	1.786798	-2.883815	-7.974877	658.967666
0.190000	0.097167	0.239199	0.995692	-2.845668	-8.013024	661.796290
0.191000	0.211607	0.124758	2.100977	-2.960109	-8.165612	659.117850
0.192000	0.097167	0.162905	2.415607	-2.921962	-7.974877	660.219382
0.193000	-0.055421	0.086611	2.418703	-2.464199	-8.356347	659.739660
0.194000	0.059020	0.162905	1.938589	-2.693080	-8.165612	659.113153
0.195000	0.135314	0.201052	1.787159	-2.731227	-8.203759	659.433650
0.196000	-0.017274	0.201052	0.993273	-2.616786	-8.470788	659.740508
0.197000	0.287901	0.201052	2.576191	-2.387905	-8.356347	660.832910
0.198000	0.211607	0.315493	2.730205	-2.731227	-8.547082	658.156427
0.199000	0.135314	0.239199	0.369049	-2.502346	-8.508935	659.265942
0.200000	0.173460	-0.065977	0.997827	-2.349758	-8.661523	659.583836
0.201000	0.059020	0.086611	0.362375	-2.235317	-8.585229	660.047840
0.202000	0.173460	0.315493	1.621193	-2.502346	-8.547082	659.095465
0.203000	0.593077	0.277346	3.214739	-2.387905	-8.623376	659.102285
0.204000	0.249754	0.086611	1.940904	-2.197170	-8.508935	660.515893
0.205000	-0.131715	0.086611	3.045346	-2.273464	-8.432641	660.046079
0.206000	0.364195	0.239199	2.261742	-2.235317	-8.394494	660.195229
0.207000	0.059020	0.162905	2.255684	-2.273464	-8.203759	660.508723
0.208000	0.097167	0.048464	1.628213	-2.159023	-8.547082	658.934457
0.209000	0.135314	0.124758	1.151076	-2.082729	-8.051171	658.608912
0.210000	0.249754	0.277346	2.420688	-2.044582	-8.051171	659.559648
0.211000	0.287901	0.277346	1.941250	-2.235317	-8.051171	660.498816
0.212000	0.097167	0.162905	1.787324	-1.968288	-7.593407	659.554635
0.213000	0.135314	0.010317	2.411187	-1.815700	-7.784142	658.917240
0.214000	0.097167	0.048464	1.940723	-2.006435	-7.860436	658.904430
0.215000	0.211607	0.391787	1.468306	-1.815700	-7.745995	660.171691
0.216000	0.020873	0.048464	1.780816	-1.739406	-7.745995	659.210917
0.217000	-0.093568	0.315493	1.948524	-1.739406	-7.631554	659.844540
0.218000	0.097167	0.201052	1.940393	-1.853847	-7.517113	660.007272
0.219000	0.135314	0.086611	1.787836	-1.777553	-7.402673	658.581970
0.220000	-0.017274	0.048464	2.253595	-1.663112	-7.211938	659.520359
0.221000	0.287901	0.201052	1.473491	-1.739406	-7.097497	660.474672
0.222000	0.135314	0.048464	1.305452	-1.701259	-7.250085	659.517916
0.223000	0.249754	0.315493	1.472710	-1.739406	-7.135644	659.201521
0.224000	0.059020	0.315493	2.108943	-1.701259	-7.021203	659.360468
0.225000	0.326048	-0.027830	2.101427	-1.510524	-6.944909	659.679331
0.226000	0.135314	-0.027830	1.784559	-1.396083	-6.830468	660.144268
0.227000	0.211607	0.239199	2.260538	-1.510524	-6.983056	659.362092
0.228000	0.173460	0.277346	2.895209	-1.510524	-7.135644	658.397879
0.229000	-0.017274	0.086611	1.000727	-1.510524	-7.173791	659.198779
0.230000	0.020873	0.086611	0.843751	-1.472377	-6.944909	659.512107
0.231000	0.173460	0.124758	2.262358	-1.243495	-6.868615	660.290569
0.232000	0.287901	0.315493	1.152984	-1.014614	-6.983056	658.861886
0.233000	0.097167	0.315493	1.628544	-1.052760	-6.906762	658.706391
0.234000	0.287901	0.048464	1.778231	-0.976467	-6.601586	659.502699
0.235000	0.135314	0.048464	1.157584	-0.671291	-6.448998	659.346688
0.236000	0.097167	0.353640	1.477114	-0.823879	-6.639733	659.806296
0.237000	-0.093568	0.277346	0.833185	-0.823879	-6.830468	657.912958
0.238000	0.020873	0.201052	1.784047	-0.862026	-6.448998	659.959398
0.239000	0.097167	0.277346	3.216828	-0.709438	-6.487145	659.163822
0.240000	0.326048	0.010317	1.160185	-0.709438	-6.525292	657.752419
0.241000	0.440489	0.048464	2.405371	-0.747585	-6.029382	659.326221
0.242000	0.211607	0.315493	2.101427	-0.594997	-5.953088	658.214929
0.243000	0.211607	0.086611	1.937281	-0.594997	-5.914941	658.061044
0.244000	0.402342	0.124758	2.573410	-0.671291	-5.762353	658.200807
0.245000	0.211607	0.124758	1.468456	-0.976467	-5.914941	660.249004
0.246000	0.249754	0.544374	2.258465	-0.671291	-5.647912	657.571561
0.247000	-0.017274	0.086611	1.624636	-0.518703	-5.724206	658.674053
0.248000	0.020873	0.124758	2.738068	-0.747585	-5.571618	658.991960
0.249000	-0.055421	0.201052	1.625778	-0.633144	-5.380883	658.815275
0.250000	0.249754	0.162905	1.944512	-1.014614	-5.304589	657.563745
0.251000	0.135314	0.391787	2.261742	-0.785732	-5.304589	658.664974
0.252000	0.249754	0.162905	1.939116	-0.823879	-5.190148	657.878896
0.253000	0.249754	0.048464	1.947066	-0.823879	-4.846825	657.253989
0.254000	0.173460	-0.065977	1.306760	-0.747585	-4.999413	657.553852
0.255000	0.173460	0.353640	1.949051	-0.671291	-4.846825	656.147124
0.256000	0.249754	0.048464	1.787324	-0.556850	-4.732385	656.608476
0.257000	0.287901	0.239199	0.846082	-0.594997	-4.427209	657.226232
0.258000	0.287901	0.201052	1.469779	-0.709438	-4.541650	655.812304
0.259000	0.020873	0.162905	1.783763	-0.671291	-4.465356	656.274533
0.260000	0.135314	0.239199	1.793698	-0.823879	-4.427209	656.127161
0.261000	0.364195	0.353640	2.105050	-0.747585	-4.427209	654.561571
0.262000	0.173460	0.124758	1.314276	-0.671291	-4.274621	654.706423
0.263000	0.173460	0.162905	2.112236	-0.594997	-4.274621	654.233475
0.264000	0.097167	0.124758	0.521967	-0.633144	-4.350915	653.127560
0.265000	-0.017274	0.353640	1.779974	-0.518703	-4.389062	653.757785
0.266000	0.173460	0.048464	2.734340	-0.671291	-4.350915	653.749832
0.267000	0.249754	0.315493	2.415245	-0.633144	-4.617944	654.534969
0.268000	0.135314	0.124758	2.262358	-0.594997	-4.389062	653.439960
0.269000	0.364195	0.201052	2.411021	-0.518703	-4.503503	653.590607
0.270000	0.097167	0.201052	2.102616	-0.251674	-4.503503	652.951740
0.271000	0.020873	0.315493	0.835273	-0.480556	-4.122033	651.215588
0.272000	0.097167	0.048464	1.630302	-0.060939	-4.465356	651.848764
0.273000	0.326048	0.124758	1.314111	-0.442409	-4.541650	653.433985
0.274000	0.173460	0.239199	3.528857	-0.175380	-4.350915	652.638782
0.275000	0.287901	0.124758	1.783866	-0.099086	-4.312768	651.067397
0.276000	0.059020	0.201052	0.684190	0.091649	-4.656091	651.999561
0.277000	0.287901	0.315493	1.631491	0.015355	-4.541650	650.747416
0.278000	0.097167	0.086611	1.152715	0.320531	-4.503503	651.996025
0.279000	0.364195	0.277346	1.311495	-0.022792	-4.732385	650.728866
0.280000	0.135314	0.162905	2.100977	0.396824	-4.541650	650.260818
0.281000	0.135314	0.048464	1.628544	0.244237	-4.350915	650.420745
0.282000	0.097167	0.201052	0.370176	0.358678	-4.694238	649.312083
0.283000	0.287901	0.086611	2.421319	0.473118	-4.389062	650.249989
0.284000	0.173460	0.277346	1.316530	0.587559	-4.541650	649.773151
0.285000	0.135314	0.048464	0.520494	0.434971	-4.503503	650.091042
0.286000	-0.017274	0.277346	1.635202	0.663853	-4.503503	649.763874
0.287000	0.173460	0.315493	1.314095	0.816441	-4.846825	650.087951
0.288000	0.287901	0.277346	1.630017	0.854588	-4.656091	649.460967
0.289000	0.097167	0.162905	1.308398	0.854588	-4.579797	649.925941
0.290000	0.173460	0.086611	0.993077	0.816441	-4.846825	649.610142
0.291000	0.211607	0.391787	1.476768	0.702000	-4.579797	650.548725
0.292000	0.135314	0.201052	2.410737	0.892735	-4.808678	650.544456
0.293000	0.020873	0.277346	2.576191	0.702000	-4.465356	649.286922
0.294000	0.059020	0.277346	2.101773	0.740147	-4.732385	650.706688
0.295000	-0.017274	0.086611	2.896517	1.159764	-4.617944	650.079704
0.296000	0.173460	0.239199	1.625598	1.045323	-4.617944	650.555557
0.297000	0.211607	0.086611	2.261742	1.045323	-4.694237	649.584694
0.298000	0.097167	0.277346	1.631129	1.197911	-4.732384	650.073879
0.299000	0.211607	0.239199	2.736941	1.312352	-4.732384	651.954182
0.300000	0.211607	0.277346	2.574718	1.350499	-4.923119	649.118416
0.301000	0.097167	0.468081	3.051043	1.426793	-4.770531	649.582722
0.302000	0.097167	0.277346	2.888701	1.503087	-4.846825	649.431139
0.303000	0.211607	0.124758	2.581091	1.388646	-4.732384	648.482203
0.304000	-0.055421	0.162905	1.942212	1.426793	-5.113854	648.633992
0.305000	0.173460	0.353640	2.098723	1.617527	-5.228295	648.172427
0.306000	0.020873	0.239199	2.095611	1.808262	-5.266442	648.016587
0.307000	-0.131715	0.239199	1.785670	1.846409	-5.304589	646.430286
0.308000	0.135314	0.201052	1.471687	1.617527	-5.609765	647.376922
0.309000	-0.093568	0.162905	2.265123	1.808262	-5.800500	646.739047
0.310000	0.059020	0.277346	1.786001	1.884556	-5.876794	646.422981
0.311000	0.135314	0.391787	1.941416	1.808262	-6.029382	646.896700
0.312000	0.135314	0.048464	1.156907	1.960850	-5.991235	645.955592
0.313000	0.173460	0.239199	1.781343	2.075291	-6.181969	646.102357
0.314000	0.059020	0.239199	1.318784	2.037144	-6.296410	646.736495
0.315000	0.173460	0.239199	1.154142	2.151585	-5.953088	645.477965
0.316000	0.020873	0.124758	1.306760	2.227879	-6.410851	646.886807
0.317000	0.211607	0.010317	1.152218	1.922703	-6.487145	644.993990
0.318000	0.173460	0.048464	0.995242	2.151585	-6.487145	645.461232
0.319000	0.059020	0.277346	0.846517	2.380467	-6.792321	646.569434
0.320000	0.135314	0.277346	1.620066	2.342320	-6.410851	646.712956
0.321000	0.135314	0.124758	1.321281	2.494908	-6.563439	646.400264
0.322000	0.097167	0.162905	2.256826	2.609349	-6.410851	646.407930
0.323000	0.097167	0.010317	1.314876	2.609349	-6.716027	646.554661
0.324000	0.059020	0.239199	1.159208	2.456761	-6.677880	645.295178
0.325000	-0.017274	0.315493	1.003989	2.723790	-6.677880	646.235008
0.326000	0.211607	0.086611	1.632948	2.685643	-6.754174	647.342745
0.327000	0.097167	0.048464	1.620743	2.876378	-6.754174	646.868337
0.328000	0.059020	0.124758	2.254572	2.800084	-6.677880	646.550478
0.329000	0.020873	0.201052	2.425888	2.800084	-6.868615	647.657846
0.330000	0.135314	0.124758	2.732025	3.028965	-6.754174	646.386484
0.331000	-0.093568	0.429934	1.155496	2.761937	-6.906762	646.058685
0.332000	0.059020	0.429934	3.048443	2.876378	-6.754174	646.223303
0.333000	-0.017274	0.239199	2.261065	2.876378	-6.906762	648.278191
0.334000	-0.093568	-0.065977	2.889678	3.028965	-6.716027	648.431940
0.335000	0.020873	0.048464	1.787324	2.914525	-6.944909	647.952512
0.336000	-0.055421	0.124758	1.625598	2.914525	-7.021203	648.894290
0.337000	0.173460	0.010317	1.622051	2.914525	-6.983056	647.479897
0.338000	-0.093568	0.391787	2.413518	3.067112	-6.792321	648.107356
0.339000	0.173460	0.162905	1.625267	3.143406	-6.944909	648.107229
0.340000	-0.017274	0.124758	1.470379	3.181553	-6.868615	650.622688
0.341000	0.059020	0.201052	1.633729	3.219700	-6.906762	649.202446
0.342000	0.364195	0.048464	1.783778	3.295994	-7.135644	649.358938
0.343000	0.020873	-0.065977	1.318784	3.181553	-7.173791	649.048381
0.344000	0.059020	0.429934	1.787821	3.143406	-6.830468	649.984592
0.345000	-0.055421	0.124758	1.794148	3.143406	-7.059350	650.927541
0.346000	0.097167	0.124758	1.637187	2.914525	-7.211938	651.246423
0.347000	0.249754	0.239199	1.784109	2.952672	-7.097497	650.614726
0.348000	0.059020	0.086611	2.576356	3.181553	-7.250085	650.931274
0.349000	0.287901	0.124758	2.103066	2.761937	-7.364526	652.342426
0.350000	0.135314	0.239199	0.683228	3.524876	-7.517113	650.922195
0.351000	0.097167	0.506227	2.413849	3.181553	-7.402673	651.076723
0.352000	0.402342	0.086611	1.312953	3.181553	-7.250085	653.117600
0.353000	-0.017274	0.124758	0.205533	2.914525	-7.288232	651.715254
0.354000	0.249754	0.162905	1.151195	3.295994	-7.173791	652.646473
0.355000	0.135314	0.239199	1.471402	2.037144	-6.754174	653.596869
0.356000	0.059020	0.315493	1.937792	3.524876	-8.775964	652.498282
0.357000	0.097167	0.201052	1.621870	2.342320	-6.487145	652.804118
0.358000	-0.246156	0.353640	1.475822	3.295994	-7.707848	654.067017
